24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:36:06 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:37:21 || D || DoctorDetailsModel || Save || Assigning values to query.
24/Feb/2014 19:37:42 || D || DoctorDetailsModel || Save || Formatting the special character
24/Feb/2014 19:37:44 || D || DoctorDetailsModel || Save || Database object created.
24/Feb/2014 19:37:46 || D || DoctorDetailsModel || Save || Before inserting value in database
24/Feb/2014 19:37:47 || E || Database || Insert || Unknown column 'CreateDate' in 'field list' || Unknown column 'CreateDate' in 'field list' || StackTrace:   at MySql.Data.MySqlClient.MySqlStream.ReadPacket()
   at MySql.Data.MySqlClient.NativeDriver.GetResult(Int32& affectedRow, Int32& insertedId)
   at MySql.Data.MySqlClient.Driver.GetResult(Int32 statementId, Int32& affectedRows, Int32& insertedId)
   at MySql.Data.MySqlClient.Driver.NextResult(Int32 statementId, Boolean force)
   at MySql.Data.MySqlClient.MySqlDataReader.NextResult()
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteReader(CommandBehavior behavior)
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteReader()
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteNonQuery()
   at ITM.DAOBase.Database.Insert(String cmdText) in \\itmonarch-pc-1\rajesh_shared\DAOBase\Database.cs:line 97
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:41:24 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || Assigning values to query.
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || Formatting the special character
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || Database object created.
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || Before inserting value in database
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || After value inserted in database
24/Feb/2014 19:41:59 || D || DoctorDetailsModel || Save || Killing sleep connection.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:42:04 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:44:10 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:45:24 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:45:26 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:45:27 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:45:28 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:45:32 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:45:32 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:45:33 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:45:34 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:45:36 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:45:37 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:45:37 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:45:38 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:45:40 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:45:41 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:45:41 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:45:42 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:47:18 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:47:53 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Creating database
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Database created
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || reading data from database
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Id read from database
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || AreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || ShortAreaName read from database.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Adding object to list
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Checking reader has closed the connection.
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || closing database connection
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Object returning value
24/Feb/2014 19:49:23 || D || AreaMasterModel || GetAreaMasterAll || Closed sleeping connection
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || Assigning values to query.
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || Formatting the special character
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || Database object created.
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || Before inserting value in database
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || After value inserted in database
24/Feb/2014 19:50:10 || D || DoctorDetailsModel || Save || Killing sleep connection.
24/Feb/2014 19:50:10 || D || AreaMasterModel || GetAreaMasterAll || Assigning value to the variable
24/Feb/2014 19:50:10 || D || AreaMasterModel || GetAreaMasterAll || Creating database
